2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
2016	PH	-99	-99	-99	-99	-99	1
